global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4152.045499413517	1.2677509923041723	17239481.82920004	1.6071925784882142	3290.845682666288	17.834988897739095	318.0868289824768	10829665.307123348	3845.156405685349	2.408649920624157	5.8015944401227575	14785227.784183072	3658.904954285748	2907.1802266277846	1.154153	15.684045	0.0529902158321553	0.0316008512950652	-0.1049697979	-0.0550605824	-0.0293965928	0.0076096267	0.1081621079	0.01419395	0.0438463172	-0.0906853955	0.0352031465	0.0038953457	0.0203555415	0.0790193282	-0.0056674875	-0.0504643229	-0.0273495297	0.0470618571	-0.0076209098	-0.0390017204	-0.0756415606	0.1102347976	0.0358039364	-0.0057714617	-0.142150334	0.0368621326	-0.0599743883	0.0492264072	-0.0330548195	-0.0619498005	0.0958729413	-0.048008372	0.0857804427	0.0476400738	0.0397834181	0.0009422949	0.1242022982	0.0126169403	-0.0248934102	0.0719844826	0.0153725389	0.0006775823	-0.0584665904	-0.0649201875	-0.0563809018	0.1177915447	-0.0397443557	-0.0154049888	-0.0060555144	0.0072267107	-0.0076763053	0.0153356213	-0.0396409852	0.011003395	-0.0025855786	-0.0590996593	-0.0113553691	-0.0093874053	-0.0477190202	0.0501354284	-0.0810718563	-0.0600380688	0.0223081274	-0.001241825	0.0160890692	-0.0316063361	0.0061231679	-0.0722432874	-0.1094475485	-0.0237602135	0.0040468338	0.0222831389	-0.0009666394	0.0261167416	0.0574826841	-0.0073329843	-0.0258507511	-0.014019005	0.0700297381	-0.0717255641	0.0510541299	0.1036441676	0.0984080176	0.0898761648	0.0783343427	9.399441069035674e-06	-3.930950497021968e-05	8.834949241027449e-11	1.5452371810037255e-09	-0.0071597714008646	-0.009131025476094	5.126232651263864e-05	8.337562624507767e-05	-0.0014307605480752	-0.0094687940321448	8.965806042318284e-05	2.0470757459284462e-06	-0.0001300000014127	0.0003639726686822	1.3247610354764254e-07	1.6900000367302e-08	0.0001659999964647	-7.928612990001678e-08	2.755599882628041e-08	6.286290394522333e-15	1.079000002447174e-08	0.0003229697815668	1.0430947980532233e-07	1.1642410052810015e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4146.80489049428	-5.240608919237275	17195990.799827274	27.46398184438928	3272.81008859986	-18.035594066428075	325.2826533289756	10711285.876041025	3840.612313725984	-4.544091959364778	20.648771735163624	14750302.944343658	3656.055567175941	2950.5372952811326	1.168301	15.876301	0.0185510624097746	0.0155785290767866	0.0157486521	0.0571361312	0.0482640083	-0.0363675959	-0.070486471	-0.0231987838	-0.0155720992	-0.0682300191	-0.0238858922	0.0842061145	-0.0840953276	0.0006770722	0.0136793413	-0.0257374297	0.0326245927	0.0030120677	0.0574813812	-0.026317456	-0.050518677	-0.0956897919	0.1217058897	-0.01992614	0.0743957142	0.1650020616	-0.0298555688	0.0672571897	-0.0408952318	-0.0539460307	-0.0271405922	-0.105493362	0.0327394625	0.001893197	0.128852053	0.0718236932	0.0987241952	-0.0058376828	0.0064983477	1.15981e-05	-0.0246306129	-0.0631145772	0.0035514711	-0.0304874019	-0.0027476516	-0.1035648298	-0.0262652235	0.0583543569	0.1134274274	0.1049333473	-0.1196822375	0.0313175988	-0.0207246941	-0.0301182922	0.0474746791	-0.0441130564	0.0747207666	-0.0034652189	-0.0432888014	-0.0226650865	0.0744674775	0.014829668	-0.0627601778	-0.0379727165	-0.0249104776	-0.0511749963	-0.0161548758	0.0174271686	0.0847049462	-0.1229754426	0.0978645792	-0.0455931744	-0.0059972597	-0.0701523943	0.0614953187	-0.0017040734	0.0145594106	-0.057969704	-0.027543257	-0.0828254054	-0.0016516263	0.1032931334	0.0970297311	0.0868705278	0.0732234215	5.807201615937174e-05	4.867257509033607e-05	3.372359060814333e-09	2.369019565924403e-09	-0.0072089239334616	-4.915253259699971e-05	5.196858427843546e-05	2.415971460699119e-09	-0.0023840697841563	-0.0009533092360811	9.08798499597531e-07	5.683788735727068e-06	-0.0001909760197565	-6.09760183438e-05	3.718074813063433e-09	3.6471840122035073e-08	0.0001660276032733	2.760680860002256e-08	2.75651650486763e-08	7.621358810782794e-16	-0.0002889841461677	-0.0002889949361677	8.351807313058717e-08	8.35118367362746e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4137.496506298315	-9.308384195965118	17118877.33963076	86.64601633969318	3257.4005877105883	-15.40950088927184	237.4527176564696	10610658.588817284	3839.053082965972	-1.5592307600122697	2.4312005629684394	14738328.573830534	3652.273791321611	2859.201779775982	1.177381	15.999694	0.0567148782047134	0.0433519514129948	0.0338298988	0.0031643502	-0.1293101827	-0.0144615343	0.0724366829	0.0049168609	-0.068817265	0.117685099	-0.0102770683	-0.0741401047	-9.01292e-05	-0.0595730895	0.0184811373	0.0040006149	-0.0225185381	-0.1012610677	-0.1094171468	-0.071386737	0.0312306255	0.0471733429	0.0571808708	0.053857393	0.028223114	0.0195798539	0.0053452521	-0.0049110335	0.0285623271	0.0149812567	0.0435834771	0.0035508608	0.0436789422	0.0560084518	0.0160254874	-0.0910048293	-0.0880009109	0.0290086166	0.0030842281	0.0155224766	-0.0090246762	0.1385014933	0.054448457	-0.0246137833	0.0082870891	-0.0024221779	0.056517346	-0.0655113014	0.0991694404	-0.0055714663	0.0386679364	-0.0429017609	-0.0376926993	0.0303817765	0.0368728115	-0.0762639712	0.0546148698	-0.0109216478	-0.0216670146	-0.0135842087	-0.0323035076	0.0492405968	0.0710126405	0.0768979909	0.0536926109	0.0352067836	0.0193089408	-0.0977573498	0.0186598131	0.0874389016	-0.0522902425	-0.1022100531	-0.0991240598	-0.0757926624	0.0103160716	-0.0227377247	-0.0078375671	-0.1652760354	-0.0292976981	-0.0296703459	0.0909279991	0.1029106351	0.0955332289	0.0836267848	0.0677557633	2.140004470163604e-05	-3.66719714577357e-05	4.5796191323202075e-10	1.3448334905969819e-09	-0.007114125421225	9.47985122365996e-05	5.061078050891978e-05	8.986757922272723e-09	-0.0086702743867306	-0.0062862046025743	3.951636830542631e-05	7.517365794119668e-05	0.0005259999476316	0.0007169759673881	5.140545378121018e-07	2.76675944908446e-07	0.0001659999964644	-2.76068089000213e-08	2.7555998826180807e-08	7.621358976422953e-16	-4.365799580375749e-08	0.0002889404881718	8.348660570501372e-08	1.9060205976009068e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4142.789902907556	5.293396609241427	17162708.179632798	28.020047662728636	3276.3799680571315	18.979380346543167	360.216878338749	10734665.695086049	3842.878185913289	3.825102947317191	14.631412557574665	14767712.751768213	3655.3630340711206	2895.3486171191253	1.327308	18.037079	0.0363399638837857	0.0304769760575007	-0.0411596633	-0.0658588338	0.1231789031	0.0440019862	-0.0167885626	0.0149865327	0.1202360579	-0.0541565279	-0.0107075336	-0.0305135995	0.1159847541	0.040189244	-0.0027731846	-0.0689835053	0.0439544227	0.0453709876	0.084163414	0.0266679823	-0.0012240255	-0.0816950975	-0.0265101773	0.0368498518	-0.0207430858	-0.183395291	0.0305161367	0.006366568	-0.1424825478	0.0356406813	0.0560421865	0.0689994011	-0.0195247025	-0.0090404938	-0.0327839321	0.03988316	0.0655577488	0.0380492356	-0.0163040234	0.0543940187	-0.0185259253	-0.1290836821	0.0249198296	-0.0070926734	-0.0055250258	-0.0411650422	-0.0451915144	0.0348423027	-0.0451350889	-0.1747003668	0.0360483998	-0.0157001412	0.0960817071	0.0212558762	-0.0273941551	0.0576248117	-0.1793505153	-0.0153834781	0.0055511295	0.0266917595	0.0071459603	-0.0951970813	-0.03190678	-0.0345936898	-0.0365847013	-0.0191057421	-0.0799820826	0.121917239	-0.0425054613	0.0720911056	-0.0194161009	0.055562109	-0.0092465532	-0.0290892524	0.0673397522	-0.0621564952	0.0437589594	-0.0972505079	-0.0987712959	-0.0916495012	-0.033872203	0.1024967892	0.0939203342	0.0801538266	0.0619580057	9.399955843036878e-06	-1.2000088858599165e-05	8.835916985104313e-11	1.4400213261427576e-10	-0.0071525962867582	-3.847086553320032e-05	5.115963364134719e-05	1.48000749487358e-09	0.0152181914071434	0.023888465793874	0.000570658797985	0.0002315933497044	0.0002779999889181	-0.0002479999587135	6.150397952189772e-08	7.728399383846372e-08	0.0001659999964644	0.0	2.7555998826180807e-08	0.0	-2.3073998904697e-08	2.0583996899060493e-08	4.23700928340532e-16	5.324094254539583e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4144.90895884189	2.1190559343340283	17180270.277087763	4.4903980528362615	3262.937862119195	-13.442105937936503	180.6902120467078	10646763.492050985	3843.4757691445247	0.5975832312356033	0.3571057182539845	14772305.988001095	3655.3572175692666	2893.1123760078526	1.243052	16.892115	0.0276502455564217	0.0155102221706084	0.0898604912	0.0731463195	0.0015464231	0.0131232506	-0.0837814336	-0.0066384701	-0.075496966	0.0292488988	0.0872052524	0.0390299496	-0.0028885975	0.0654218774	0.0159200025	0.1143679923	0.035042245	-0.0022726087	-0.0130058834	-0.0370014771	0.0853469708	0.0110507601	0.0364319484	0.1234444225	-0.0219506454	0.0277685651	-0.0539853723	0.0018770293	-0.0512544381	0.0485015146	0.0164839116	-0.0358187528	-0.0753349024	0.0667295528	0.0933047985	0.0286346995	-0.1525116361	0.0086852869	0.0467639747	-0.101006765	-0.0487610461	-0.0060726337	0.017337743	-0.0181320648	0.0603851325	0.0723542383	-0.0021946725	-0.1710712591	0.0810769252	-0.0431178927	-0.0896175882	-0.0305310306	-0.0405320072	-0.0312929182	0.035862014	-0.0226761112	0.0294955164	0.0041679681	-0.0232856494	-0.0506653788	0.0714949055	0.0496326687	-0.0064404293	-0.0421279521	0.0319001754	0.0051531795	0.0765294803	-0.0772741812	-0.0335217164	-0.0222925595	0.0529693815	-0.0211685677	0.1310379113	-0.0502100886	0.053077106	-0.0446595125	-0.0211226713	-0.1432126648	-0.1320161554	0.0168955171	0.0373012838	0.1020517218	0.092193012	0.0764611723	0.055858395	3.4645110218889386e-05	2.5245154375852508e-05	1.2002836620789934e-09	6.37317819460625e-10	-0.007233750275887	-8.115398912879931e-05	5.232714305389524e-05	6.5859699515172764e-09	0.0015737309681611	-0.0136444604389822	0.0001861713006709	2.476629160149273e-06	0.0001470122007943	-0.0001309877881238	1.715780063756552e-08	2.1612587182383578e-08	0.000165989191905	-1.0804559400000389e-08	2.7552411829274918e-08	1.1673850382813674e-16	-0.0001470122007944	-0.0001469891267954	2.16058033961022e-08	2.1612587182412986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4144.412897321135	-0.4960615207555747	17176158.263481762	0.2460770323743335	3281.013298844492	18.07543672529709	326.72141281021896	10765048.267194416	3840.855601432914	-2.62016771161052	6.865278836966311	14752171.751058592	3653.902544713653	2920.458445971525	1.191989	16.198198	0.0357729327921764	0.0192728794381196	-0.0758182721	-0.0392407989	-0.0942293816	0.0009997692	0.1234353769	-0.0107983466	-0.004420406	-0.0550225148	-0.0011574634	0.1200777452	-0.0579398074	0.0662285678	0.0055662488	-0.0577265239	0.0099491449	-0.0220377308	0.0356896145	-0.0488518975	-0.1358636552	0.0180746178	-0.0348706698	-0.0127759028	-0.1281617533	-0.0403805134	0.0115797256	0.0273773173	0.0175127011	0.0924182532	0.0879983653	0.0789886569	0.0342535912	-0.0386423854	0.0165091443	-0.1013582762	0.0267884465	0.143196002	-0.0188604398	0.0736351387	-0.005115458	0.0179494741	-0.003572472	-0.1065269136	-0.1174221603	0.0605836623	-0.0984989077	0.0261487652	-0.0560985085	0.0408501891	0.0215901899	-0.030207875	-0.0162021021	0.1108294445	0.0045001675	-0.0237325086	-0.1018805087	0.0043039316	-0.0098599304	0.0066098803	-0.0319127744	-0.0441946969	0.034142987	0.0528754118	0.0258427727	-0.1311709721	-0.1346772346	-0.065548488	-0.0413197649	-0.0308205586	-0.009289773	-0.0236590027	0.0241569158	-0.0250094497	0.0358334501	-0.0530463578	-0.1150981891	-0.0820283028	-0.1111301334	-0.0389251785	-0.0238377287	0.1015755685	0.0903533669	0.0725589432	0.0494866478	1.0972897754868429e-05	-2.367221246402096e-05	1.2040448513879658e-10	5.603736429417491e-10	-0.0133981366332989	-0.0061643863574118	0.0001795100652445	3.799965916344595e-05	0.0153092059197916	0.0137354749516305	0.0001886632721468	0.0002343717858945	0.0004330096152438	0.0002859974144495	8.17945210717991e-08	1.8749732689358373e-07	0.0001659748824767	-1.4309428299989334e-08	2.7547661613154376e-08	2.0475973827253562e-16	-0.0001160359392588	3.0976261535600004e-05	9.595287787218923e-10	1.3464339199671925e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4143.377621806052	-1.0352755150825033	17167578.116883177	1.0717953921293424	3270.397606194352	-10.615692650139865	112.6929304422335	10695500.502601748	3839.118522250513	-1.7370791824014304	3.017444085932422	14738831.02788696	3652.615938777417	2944.353784440439	1.143989	15.545914	0.0419582238595257	0.0261264794997045	0.0251833182	0.0252182046	0.0566289771	-0.0223133451	-0.0542883033	0.0062556595	0.0531403723	-0.0103301649	0.0046732136	0.0523409173	-0.0219932374	-0.0198894073	0.0107787533	-0.0433340444	0.0178311136	-0.0152398622	0.0367079377	-0.0107101163	-0.0055004451	-0.0396818292	0.0946102933	0.0015177075	0.0910450877	0.145076478	0.0159997389	-0.0385825936	-0.0663068833	-0.0748763276	-0.04295646	0.1302571532	-0.0637183787	0.0220752625	0.0064366772	-0.0523488816	-0.1194670561	0.02314916	0.0062249048	0.0260185408	-0.0124810116	-0.0549298745	0.0265880802	-0.0101415628	0.0192475671	-0.0966795334	0.0358367263	0.046400259	0.1086873417	0.1072517311	-0.0245779067	-0.0536132538	-0.0155717154	-0.1116698927	0.0535840256	0.0935597316	0.054086404	0.0114734288	-0.016775405	-0.0422652902	0.040786282	-0.0312693044	0.0096497606	-0.0448909252	-0.0293297286	-0.0172491865	0.0294882999	0.0358164277	0.045268175	-0.0851872477	0.0935559078	-0.1639935214	-8.12107e-05	-0.0068029985	0.0340956546	-0.1394617371	-0.121355091	-0.0094786107	-0.0198102691	-0.072891476	0.077190996	0.1010684743	0.08840364	0.0684578352	0.0428738067	-5.978036270448683e-06	-1.695093402531711e-05	3.5736917650800007e-11	2.8733416433065333e-10	0.0081806841764375	0.0215788208097364	6.69235935946149e-05	0.0004656455075387	0.0152982885007872	-1.0917419004399798e-05	1.1919003771762987e-10	0.0002340376310533	0.0002710000023134	-0.0001620096129304	2.6247114681858042e-08	7.34410012538628e-08	0.0002949999967232	0.0001290251142465	8.702499806668802e-08	1.6647480106322382e-08	-3.997250050660132e-08	0.0001159959667582	1.3455064304191108e-08	1.597800796750243e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4140.964413169747	-2.4132086363051712	17147586.271138266	5.823575922337864	3282.6154498734286	12.217843679076395	149.27570416634703	10775564.191747732	3843.234108872501	4.115586621988314	16.93805324308918	14770448.415601008	3658.084388766668	2889.5393526825724	1.078931	14.661835	0.0245418454280565	0.0175790582690268	0.0302075406	0.0141798574	-0.10661311	-0.0509629558	0.0676627929	-0.0190477039	-0.070401757	0.0533127322	-0.0666641528	0.0387731772	-0.0051093095	-0.04582618	-0.0050846007	0.0315687765	0.0048128691	0.0192133354	-0.0573994878	-0.0630715451	-0.0931130701	-0.0702302993	-0.0533886352	0.0234932012	-0.0310944316	0.0304567166	0.101952246	0.0466920195	0.0985977155	0.0296065758	0.084637632	-0.0353700708	0.041462152	0.0023271105	-0.1558896096	-0.1149482288	0.0225310967	-0.1136017427	0.0031843327	-0.0292861941	-0.0030514149	0.0823183972	-0.0264862814	-0.074469305	-0.0343534359	-0.0754175386	-0.0388725714	-0.0416751359	-0.0454014362	0.0115768985	0.0823723793	0.084694062	-0.0123559351	0.1894309067	-0.0301632638	-0.0895269101	-0.0416791721	0.0020753743	0.006077197	-0.0604752205	0.0095034778	0.0013384871	0.0265408109	0.0679854874	0.0935266931	-0.0443672575	-0.0541292636	0.0208548888	-0.0641758038	0.0319899138	-0.0145204827	-0.1064888793	-0.1261344484	0.0088209051	0.0454214584	-0.1843326129	-0.000300084	-0.078386973	0.0529456769	-0.1136381995	0.0078115299	0.1005305936	0.086346207	0.0641690889	0.0360520886	-0.0084212408601302	-0.0084152628238597	7.091729762432643e-05	7.081664839463599e-05	-0.0071693236723717	-0.0153500078488092	5.139920191922924e-05	0.0002356227409585	0.0152718152569235	-2.647324386370088e-05	7.008326406669763e-10	0.0002332283412416	0.0002710000011447	-1.1687000108992485e-12	1.3658597154759035e-24	7.344100062042739e-08	0.0002800000001612	-1.4999996561999992e-05	7.840000009027202e-08	2.2499989686001158e-10	-3.79400007287443e-08	2.032499777857022e-09	4.1310553469888446e-18	1.439443655297118e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4140.365728873918	-0.5986842958291163	17142628.36883365	0.3584228860724048	3268.1406972874474	-14.47475258598115	209.518462425368	10680743.617266484	3840.827915743861	-2.4061931286400977	5.789765372314822	14751959.078357331	3654.178213170144	2907.54600925687	1.249102	16.974331	0.0511236630292582	0.0244255141190202	-0.0389721264	-0.0922249919	0.0931678114	0.0111631177	-0.0125831527	-0.0233465232	0.1364040369	0.0319379765	0.0866503252	-0.0762668673	0.0747385471	-0.0059394467	-0.0094012169	-0.0615549976	-0.0159450929	-0.0266510277	-0.0119576348	0.0028294873	0.1415946344	-0.0184517764	-0.0576598246	-0.037080649	0.0817081771	-0.0122366411	-0.1592387655	-0.0023415838	-0.0579592012	0.0352164168	0.1676714613	-0.0652183441	-0.0036856449	-0.0958124509	0.0255687529	0.0040352568	-0.0085297945	-0.1929179763	-0.0242920183	0.0675806513	0.0087139175	-0.0270350918	0.0444001389	0.0564546966	0.106553025	-0.0349958769	0.1065866727	-0.0193262307	-0.0546051688	-0.0717649358	-0.061014181	0.0933162059	-0.042477529	-0.1064951794	-0.0274382058	-0.0469565233	-0.0245315707	-0.0170251537	0.0097621863	0.0122571421	-0.0523798119	-0.0798489566	0.0299408624	-0.0226142371	-0.0182254877	0.09744542	0.0496240533	0.0987901028	-0.0560082667	-0.0409734567	0.0352116594	-0.0026769503	-0.0226774139	-0.0253544426	0.105932689	-0.0887532642	-0.0195267827	-0.171858807	0.0020872303	0.0258878732	0.0308878098	0.0999620903	0.0841835744	0.0597044597	0.0290547284	1.4518870159463404e-05	0.0084357597302896	2.1079759070735686e-10	7.116204222717673e-05	-0.0072136500099588	-4.432633758709968e-05	5.203674646617859e-05	1.964824203885526e-09	-0.0020249635540494	-0.0172967788109729	0.0002991785572357	4.100477395228377e-06	-0.0001109825014515	-0.0003819825025961	1.4591063228965594e-07	1.23171156284322e-08	0.0002800069376571	6.937495899961548e-09	7.840388513610709e-08	4.8128849361983286e-17	-0.0001249844629168	-0.000124946522916	1.5611633588816316e-08	1.5621115970600954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4141.851824857916	1.486095983997984	17154936.539078847	2.208481273654937	3273.105122315817	4.964425028369533	24.645515862301835	10713217.141730038	3840.391068495054	-0.4368472488072257	0.1908355187904421	14748603.55897658	3655.808985144691	2872.5367081799086	1.128827	15.339879	0.046947439872923	0.0319438256207843	0.0995724102	0.0252175832	0.029835251	-0.0136730841	-0.0833510546	-0.0340455589	-0.0264190764	0.0189270264	-0.0282992306	0.0445567018	0.0049396186	-0.0238920079	0.0095929948	0.1177090764	0.0152122895	-0.0195117979	0.0704542783	-0.022969508	0.0629854726	0.0348866527	-0.0632442644	0.045283777	-0.0691572064	0.0914265793	-0.0298174587	-0.1091813629	0.0354574746	0.0608601311	0.0176926343	0.1419992862	0.0630809724	-0.1785388327	0.0619438398	-0.065672834	-0.0601688035	-0.0813873034	0.035669306	-0.0976471578	0.005690457	-0.0514366288	0.044963461	-0.0313529922	0.0058091305	0.0439593609	0.0206072673	-0.1235591195	-0.0019918864	0.089777586	0.0010531955	-0.0930760776	-0.0552573896	-0.0203394835	-0.0478789805	0.084978713	-0.0262385652	-0.0144871575	0.036896902	-0.0739741463	0.0677763705	-0.0145174931	-0.0136859923	-0.0859388361	0.0741409629	0.0181522221	0.0384305556	-0.1258502388	-0.1162888032	-0.013363014	0.0002987224	-0.0825063288	-0.0633369876	-0.0977217203	0.0384280216	-0.0629612038	-0.0522301682	-0.0731338451	-0.0407661575	0.0971567891	0.0679426897	0.0993631376	0.0819183771	0.0550761846	0.0219158165	8.763315392457116e-06	-5.755554767006288e-06	7.679569666767582e-11	3.312641067600881e-11	-0.0277033402067274	-0.0204896901967686	0.0007674750586096	0.0004198274043595	-0.0031301595250283	-0.0011051959709789	1.2214581342679934e-06	9.797898652125392e-06	0.0002710000011447	0.0003819825025961	1.4591063228965594e-07	7.344100062042739e-08	0.0002800000001612	-6.937495899961548e-09	7.840000009027202e-08	4.8128849361983286e-17	-3.79400007287443e-08	0.000124946522916	1.5611633588816316e-08	1.439443655297118e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4147.169916106163	5.318091248247583	17199018.313056003	28.282094524687537	3270.3216948269464	-2.783427488870529	7.747468585800101	10695003.98765579	3843.8630766146593	3.4720081196055617	12.054840382606947	14775283.351761514	3661.050816966369	2900.301695377012	1.046165	14.216573	0.069052207641304	0.0405795333091345	-0.0097580983	-0.0018124825	-0.1212708176	-0.0221767209	0.0709428385	0.0197956911	-0.0911904884	0.0834073977	-0.0487798895	-0.0640973147	0.0110015832	-0.0100665903	-0.0157968524	-0.0239983299	0.0164141263	-0.0590635866	-0.1101246616	-0.0383021904	-0.0711618186	-0.0418328137	0.0309558372	0.0663302679	0.0622892511	-0.0041545771	0.0496952415	0.0791371311	-0.0141479384	-0.1326997709	0.0408071727	-0.1594671308	-0.0734971629	-0.0056169935	-0.0536419616	0.0060173403	-0.0392503525	-0.0681585544	-0.0139228683	-0.0016789292	-0.0224672937	0.1352174922	-0.0108428357	-0.0169923405	-0.0165935044	-0.108575388	0.0211818585	0.0283776942	0.1033997862	-0.0761694599	0.0399747821	0.1060085507	0.0845889532	0.0428372478	-0.0539918083	-0.1302571419	0.1174597026	-0.0045305797	-0.0070890797	-0.0307618553	-0.0096076175	0.0471726528	0.0463390848	0.123427558	0.0415463368	0.0277352069	-0.0373941313	0.0958566752	0.0030270355	-0.0236210361	0.0400351354	-0.0648280771	-0.0507855209	-0.043883995	0.0621527236	-0.080123348	0.0512610847	-0.0444325321	-0.0275345746	-0.0327124584	-0.0152092577	0.098733918	0.0795533748	0.0502969496	0.0146701329	2.768366232430708e-05	1.8920346931849963e-05	7.663851596862591e-10	3.5797952802156426e-10	0.0023421437608419	0.0300454839675693	5.48563739645064e-06	0.0009027311068454	-0.0094660844652878	-0.0063359249402594	4.014394484860234e-05	8.9606755103963e-05	-9.400000244467724e-05	-0.0003650000035893	1.3322500262024537e-07	8.836000459599327e-09	-7.999999979579897e-06	-0.0002880000001407	6.399999967327835e-11	8.294400008108923e-08	-3.7600001766762776e-10	3.756400071107667e-08	1.4110541494217689e-15	1.413760132860564e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4146.763183059776	-0.4067330463876715	17195644.89638004	0.1654317710237957	3265.9358530737168	-4.38584175322967	19.235607884372705	10666336.996392349	3843.846683445072	-0.0163931695874453	0.0002687360091227	14775157.32583168	3656.5470391332574	2933.0977990838546	1.145166	15.561911	0.0613821552661365	0.0309048339813916	-0.0689561698	-0.0475293431	0.0973157531	0.0230493759	0.0070713636	0.0441153033	0.100589336	-0.0150057349	0.0670252838	-0.0508863061	0.0373509799	0.0498431379	-0.0081962525	-0.0476879938	-0.0315958653	0.0532688409	0.0230135718	0.0128446798	0.1169518239	0.0217126501	-0.052292591	0.0084658932	0.039311533	0.0233973679	-0.0576945645	-0.0359661606	-0.0671837689	-0.0753964909	-0.0636359266	0.0767387447	0.1060884357	-0.0723371871	-0.0991231258	-0.0583290089	0.1333072986	-0.0608672471	-0.0206439323	0.0726700308	0.0039302025	-0.0498060144	-0.0227298855	0.0193728413	0.0664439277	0.0641326383	0.0807398087	-0.0762339435	-0.0448642115	-0.0443795345	-0.0137226962	0.0628125871	0.0132344507	-0.1188078643	0.0024746816	0.0070531099	-0.0515759657	0.0094807364	-0.0219056533	0.0329353825	-0.0483228616	-0.0950053652	0.0192075094	-0.0540465831	-0.0226266187	0.0193887855	0.056043227	0.0160009902	-0.1061709158	0.0008409755	0.0049665639	-0.0516867305	0.0192736233	-0.017280631	0.0389900941	-0.0188575238	0.0254207394	-0.0477490844	0.0760994904	-0.0578348885	0.0699833535	0.098074623	0.0770914491	0.0453798541	0.007352978	8.757864478070587e-06	-1.892579784623649e-05	7.670019021625059e-11	3.5818582411660977e-10	-0.0076552168751362	-0.0099973606359781	5.860234540537004e-05	9.994721968580444e-05	0.0152987524436838	0.0247648369089715	0.0006132971471279	0.0002340518263331	0.0001500000118796	0.0002440000143242	5.9536006990247504e-08	2.250000356388014e-08	0.0002800000001612	0.0002880000001407	7.840000009027202e-08	8.294400008108923e-08	-2.100000177342133e-08	-2.0624001755753706e-08	4.253494484213318e-16	4.4100007448369897e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
